20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: crime_rat_parallax.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: crime_revil_general.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: crime_rombertik_carbongrabber.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: crime_ryuk_ransomware.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: crime_shifu_trojan.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: crime_snarasite.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: crime_socgholish.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: crime_stealer_exfil_zip.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: crime_teledoor.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: crime_trickbot.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: crime_upatre_oct15.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: crime_wannacry.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: crime_wsh_rat.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: crime_xbash.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: crime_zeus_panda.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: crime_zloader_maldocs.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_adselfservice_cve_2021_40539.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_citrix_netscaler_adc_exploitation_cve_2023_3519.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_connectwise_screenconnect_vuln_feb24.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_cups_sep24.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_cve_2021_1647.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_cve_2021_26084_confluence_log.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_cve_2021_40444.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_cve_2022_41040_proxynoshell.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_cve_2022_46169_cacti.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_ivanti_epmm_mobileiron_cve_2023_35078.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_keepass_cve_2023_24055.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_libcue_cve_2023_43641.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_libssh_cve_2023_2283_jun23.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_log4j_cve_2021_44228.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_macos_switcharoo_dec22.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_manageengine_jan23.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_outlook_cve_2023_23397.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_outlook_cve_2024_21413.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_proxynotshell_owassrf_dec22.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_proxyshell.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_sharepoint_cve_2023_29357.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_spring4shell.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_sysaid_cve_2023_47246.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_teamcity_2023_42793.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_cve_2014_4076.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_cve_2015_1674.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_cve_2015_1701.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_cve_2015_2426.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_cve_2015_2545.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_cve_2015_5119.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_cve_2017_11882.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_cve_2017_8759.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_cve_2017_9800.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_cve_2018_0802.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_cve_2018_16858.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_cve_2021_31166.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_cve_2021_33766_proxytoken.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_cve_2022_22954_vmware_workspace_one.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_cve_2023_38146.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_f5_bigip_cve_2021_22986_log.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_gitlab_cve_2021_22205.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_rtf_ole2link.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_shitrix.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_tlb_scripts.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_uac_elevators.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_100days_of_yara_2023.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_Excel4Macro_Sharpshooter.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_ace_with_exe.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_anomalies_keyword_combos.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_anydesk_compromised_cert_feb23.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_armitage.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_autocad_lsp_malware.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_b374k_extra.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_bad_pdf.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_case_anomalies.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_cert_payloads.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_chaos_payload.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_cmd_script_obfuscated.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_cn_hacktool_scripts.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_cn_hacktools.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_cn_webshells.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_cobaltstrike.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_cobaltstrike_by_avast.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_crime_bitpaymer.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_crimson_rat.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_crunchrat.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_dde_in_office_docs.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_deviceguard_evasion.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_doc_follina.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_dropper_pdb.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_elf_file_anomalies.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_empire.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_enigma_protector.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_event_mute_hook.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_excel_auto_open_evasion.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_excel_xll_addin_suspicious.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_excel_xor_obfuscation_velvetsweatshop.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_exploit_cve_2017_10271_weblogic.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_fake_amsi_dll.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_faked_versions.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_file_anomalies.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_fireeye_redteam_tools.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_floxif.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_frp_proxy.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_gcti_cobaltstrike.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_gcti_sliver.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_gen_cactustorch.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_github_net_redteam_tools_guids.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_github_net_redteam_tools_names.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_github_repo_compromise_myjino_ru.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_gobfuscate.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_google_anomaly.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_gpp_cpassword.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_hawkeye.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_hktl_koh_tokenstealer.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_hktl_roothelper.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_hktl_venom_lib.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_hta_anomalies.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_hunting_susp_rar.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_icon_anomalies.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_impacket_tools.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_imphash_detection.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_invoke_mimikatz.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_invoke_psimage.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_invoke_thehash.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_javascript_powershell.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_kerberoast.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_khepri.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_kirbi_mimkatz.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_lnx_malware_indicators.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_loaders.yar
20241008T16:37:20Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_macro_ShellExecute_action.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_macro_builders.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_macro_staroffice_suspicious.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_mal_3cx_compromise_mar23.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_mal_backnet.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_mal_link.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_mal_scripts.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_maldoc.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_malware_MacOS_plist_suspicious.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_malware_set_qa.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_merlin_agent.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_metasploit_loader_rsmudge.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_metasploit_payloads.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_mimikatz.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_mimikittenz.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_mimipenguin.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_net_xorstrings.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_nighthawk_c2.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_nimpackt.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_nopowershell.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_nvidia_leaked_cert.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_onenote_phish.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_osx_backdoor_bella.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_osx_evilosx.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_osx_pyagent_persistence.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_p0wnshell.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_phish_attachments.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_pirpi.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_powerkatz.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_powershdll.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_powershell_empire.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_powershell_invocation.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_powershell_obfuscation.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_powershell_suite.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_powershell_susp.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_powershell_toolkit.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_powersploit_dropper.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_ps1_shellcode.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_ps_empire_eval.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_ps_osiris.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_pua.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_pupy_rat.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_python_encoded_adware.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_python_pty_shell.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_python_pyminifier_encoded_payload.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_python_reverse_shell.yara
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_qakbot_uninstaller.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_rar_exfil.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_rats_malwareconfig.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_recon_indicators.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_redmimicry.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_redsails.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_regsrv32_issue.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_remote_potato0.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_rottenpotato.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_rtf_malver_objects.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_sfx_with_microsoft_copyright.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_sharpcat.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_shikataganai.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_sign_anomalies.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_solarwinds_credential_stealer.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_bat2exe.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_bat_aux.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_cmd_var_expansion.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_hacktool.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_indicators.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_js_obfuscatorio.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_lnk.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_lnk_files.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_net_msil.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_obfuscation.yar
